5.476659775,5.302403927,0,0.1801576316
5.474071026,5.303809166,0,0.1693377197
5.4689641,5.304534435,0,0.1483509243
5.467656612,5.304466248,0,0.142969206
5.466758728,5.304522038,0,0.1393358856
5.459918976,5.304484844,0,0.1118511483
5.458571434,5.304477215,0,0.1065127552
5.455992222,5.304676056,0,0.09642393887
5.453306675,5.304512024,0,0.08591981977
5.448935509,5.30444479,0,0.06916096061
5.448218822,5.304397583,0,0.06642774493
5.442302704,5.30417347,0,0.04424613342
5.442249298,5.304169655,0,0.04404751211
5.441580772,5.304128647,0,0.04161248729
5.435731888,5.303606033,0,0.02029428817
5.435326099,5.303570271,0,0.01884040236
5.42877388,5.302856922,0,-0.004273548722
5.427817822,5.302753925,0,-0.007568983827
5.421319008,5.301883698,0,-0.02960880473
5.419398308,5.301642418,0,-0.03593060002
5.413437843,5.300562859,0,-0.05528042465
5.408551216,5.300248146,0,-0.07053206861
5.406061649,5.299767017,0,-0.07826372981
5.402519703,5.299435139,0,-0.08878903091
5.399215221,5.298734665,0,-0.09862907231
5.396608829,5.298430443,0,-0.1060295999
5.392719269,5.2976017,0,-0.1170677543
5.38831377,5.297040939,0,-0.129004702
5.386381626,5.296609879,0,-0.134240672
5.384596825,5.296356678,0,-0.1388356835
5.380000114,5.295333385,0,-0.1506689936
5.375655651,5.294716358,0,-0.1613196284
5.3743186,5.294399261,0,-0.1645986289
5.373045444,5.294209003,0,-0.1675674319
5.368549824,5.293168545,0,-0.1780295223
5.363762856,5.292433262,0,-0.1885878444
5.362883568,5.2922225,0,-0.1905301809
5.362081051,5.292090416,0,-0.1922092289
5.357251167,5.290943623,0,-0.2022955418
5.35215044,5.29011631,0,-0.2123401612
5.351758003,5.290023327,0,-0.2131131291
5.351388931,5.289958477,0,-0.2137977779
5.346256733,5.288722038,0,-0.2233056873
5.341081619,5.287806988,0,-0.2322877944
5.340823174,5.287744522,0,-0.2327375114
5.340569019,5.287697792,0,-0.2331497818
5.335339546,5.286425114,0,-0.2416143268
5.330207348,5.285487652,0,-0.2493392676
5.329901695,5.285412788,0,-0.2497994602
5.329596519,5.285355568,0,-0.2502237856
5.3244133,5.284081936,0,-0.2574345767
5.319378853,5.28312397,0,-0.2638622224
5.318959236,5.283020496,0,-0.2643978298
5.318532944,5.282938004,0,-0.2648942173
5.313460827,5.281681538,0,-0.2708000243
5.30862236,5.280733585,0,-0.2759002745
5.307994366,5.280578613,0,-0.2765627205
5.307333946,5.28044796,0,-0.2771850228
5.302473068,5.279242992,0,-0.2817665935
5.297881603,5.278311253,0,-0.2855971158
5.296952248,5.278081417,0,-0.2863719463
5.295974255,5.277882099,0,-0.2870821059
5.291368008,5.276736259,0,-0.2904263139
5.286903381,5.275817394,0,-0.2931909859
5.285726547,5.275526524,0,-0.2939189076
5.284490585,5.275274754,0,-0.2945533395
5.28000021,5.274168968,0,-0.2968589962
5.276069164,5.273326397,0,-0.298481673
5.274781227,5.272994041,0,-0.2990138829
5.273438454,5.27270937,0,-0.2994430661
5.269480228,5.271676064,0,-0.3007090092
5.265658855,5.270882607,0,-0.3015715778
5.264078617,5.270483494,0,-0.3019284606
5.262410641,5.270124912,0,-0.3021506965
5.258583546,5.269121647,0,-0.3026619852
5.255056381,5.268370628,0,-0.3028116822
5.25302124,5.267861366,0,-0.3028970063
5.250762463,5.267373085,0,-0.3027895689
5.247407913,5.266514778,0,-0.3026325405
5.244442463,5.265870094,0,-0.3022353351
5.241782188,5.26522541,0,-0.3018764853
5.238779068,5.264591694,0,-0.3012198508
5.236139774,5.263941288,0,-0.300644815
5.233775139,5.263435841,0,-0.2999364138
5.230482578,5.262631416,0,-0.2989481688
5.226926804,5.261924744,0,-0.297603935
5.224790096,5.261415958,0,-0.2967968285
5.22274828,5.260994911,0,-0.2958696187
5.219042778,5.260099411,0,-0.2941868007
5.215370655,5.259391308,0,-0.2922509611
5.213257313,5.258897781,0,-0.291134268
5.210921764,5.258439064,0,-0.2897365987
5.20744133,5.257632732,0,-0.2876608372
5.20472002,5.257146358,0,-0.2858634889
5.201806068,5.256522179,0,-0.2839300334
5.197885036,5.255768776,0,-0.2810952067
5.196401596,5.255440712,0,-0.2800248265
5.195224762,5.255242348,0,-0.2791100442
5.191011429,5.254403591,0,-0.2758295238
5.186149597,5.25353384,0,-0.2717936039
5.185542583,5.253409386,0,-0.2712902427
5.184981346,5.253320217,0,-0.2707955539
5.179999828,5.252392292,0,-0.2664070129
5.174832821,5.25150919,0,-0.2616103888
5.174267769,5.25139904,0,-0.2610856593
5.173650265,5.251307011,0,-0.2604846954
5.168594837,5.250442982,0,-0.2555642426
5.164138794,5.24976635,0,-0.2510448396
5.163122654,5.249591351,0,-0.2500131726
5.1616745,5.249388218,0,-0.2484876066
5.157792091,5.248781681,0,-0.244405359
5.155626774,5.248475075,0,-0.2420650423
5.151618958,5.247872353,0,-0.237708047
5.145389557,5.247063637,0,-0.2307220101
5.144884109,5.246986866,0,-0.2301556617
