5.476659775,5.292357445,0,0.3228713572
5.474071026,5.29419899,0,0.3121916652
5.4689641,5.295772076,0,0.2912770212
5.467656612,5.295920372,0,0.2859169841
5.466758728,5.296122074,0,0.2822647691
5.459918976,5.297187805,0,0.2545348406
5.458571434,5.297397614,0,0.2491144389
5.455992222,5.29800272,0,0.2388080508
5.453306675,5.29826498,0,0.2280773371
5.448935509,5.298888683,0,0.210808605
5.448218822,5.298953056,0,0.2079848498
5.442302704,5.299628735,0,0.1849051714
5.442249298,5.299633026,0,0.1846976578
5.441580772,5.299693108,0,0.1821355373
5.435731888,5.300059795,0,0.1597093195
5.435326099,5.300085068,0,0.1581691802
5.42877388,5.300330162,0,0.1335542947
5.427817822,5.300364017,0,0.1300171316
5.421319008,5.300409794,0,0.1062267497
5.419398308,5.300435066,0,0.09933466464
5.413437843,5.300173759,0,0.07814265043
5.408551216,5.300501347,0,0.06121851876
5.406061649,5.300347805,0,0.05262340978
5.402519703,5.300467968,0,0.04076374695
5.399215221,5.300190449,0,0.02968140505
5.396608829,5.300204277,0,0.0212264359
5.392719269,5.299848557,0,0.008613379672
5.38831377,5.299804688,0,-0.00522131566
5.386381626,5.299598694,0,-0.01128920075
5.384596825,5.299548149,0,-0.01669455692
5.380000114,5.299039364,0,-0.03061519936
5.375655651,5.298891068,0,-0.04333231226
5.3743186,5.298716545,0,-0.047247082
5.373045444,5.29865694,0,-0.05084428191
5.368549824,5.298079014,0,-0.06352587044
5.363762856,5.297822475,0,-0.07652878761
5.362883568,5.297700405,0,-0.07891970873
5.362081051,5.297643661,0,-0.08102111518
5.357251167,5.296951771,0,-0.09365236759
5.35215044,5.296571255,0,-0.1064539701
5.351758003,5.296513081,0,-0.1074386239
5.351388931,5.296480656,0,-0.1083273217
5.346256733,5.295691967,0,-0.1206756905
5.341081619,5.295196056,0,-0.1325789243
5.340823174,5.295154095,0,-0.1331746727
5.340569019,5.295127392,0,-0.1337329447
5.335339546,5.29425478,0,-0.1451996565
5.330207348,5.293676376,0,-0.1559190303
5.329901695,5.293622971,0,-0.1565574408
5.329596519,5.293586731,0,-0.157161966
5.3244133,5.292666435,0,-0.1674378812
5.319378853,5.292027473,0,-0.1768731028
5.318959236,5.291950703,0,-0.1776592731
5.318532944,5.291893005,0,-0.1784127206
5.313460827,5.290931702,0,-0.1873767674
5.30862236,5.290249348,0,-0.1954177618
5.307994366,5.290128708,0,-0.196462214
5.307333946,5.290030479,0,-0.1974875331
5.302473068,5.289067268,0,-0.2050336152
5.297881603,5.288347721,0,-0.2116757631
5.296952248,5.288161278,0,-0.2130196095
5.295974255,5.288002491,0,-0.2143299878
5.291368008,5.287042141,0,-0.2204984725
5.286903381,5.286293983,0,-0.2259992808
5.285726547,5.286046505,0,-0.2274480462
5.284490585,5.285833359,0,-0.228839308
5.28000021,5.284869194,0,-0.2338950038
5.276069164,5.284139156,0,-0.2379129082
5.274781227,5.283843994,0,-0.2392304987
5.273438454,5.283594608,0,-0.2404753715
5.269480228,5.282662392,0,-0.2441470027
5.265658855,5.281949997,0,-0.2473107427
5.264078617,5.281581879,0,-0.2486199141
5.262410641,5.281251907,0,-0.2498396635
5.258583546,5.280311584,0,-0.2526405752
5.255056381,5.279604912,0,-0.2548796535
5.25302124,5.279121399,0,-0.2561708987
5.250762463,5.278657436,0,-0.2573862672
5.247407913,5.277832031,0,-0.2591948509
5.244442463,5.277205944,0,-0.2605139911
5.241782188,5.276575565,0,-0.2616935372
5.238779068,5.275947094,0,-0.2627465427
5.236139774,5.275303364,0,-0.2636745274
5.233775139,5.274796009,0,-0.264292866
5.230482578,5.273991585,0,-0.2651514709
5.226926804,5.273272514,0,-0.2657636404
5.224790096,5.272754192,0,-0.2661319971
5.22274828,5.27231741,0,-0.2663071454
5.219042778,5.271389484,0,-0.266626358
5.215370655,5.270643234,0,-0.266634047
5.213257313,5.270127773,0,-0.2666356564
5.210921764,5.269637108,0,-0.2664442956
5.20744133,5.268782616,0,-0.2661663294
5.20472002,5.268252373,0,-0.265740931
5.201806068,5.267579079,0,-0.2652734816
5.197885036,5.266748905,0,-0.264364779
5.196401596,5.266392231,0,-0.2640241086
5.195224762,5.266166687,0,-0.2636732161
5.191011429,5.265233517,0,-0.2624107599
5.186149597,5.264248371,0,-0.2606361508
5.185542583,5.264109135,0,-0.2604150474
5.184981346,5.264005184,0,-0.260174185
5.179999828,5.262942314,0,-0.2580370009
5.174832821,5.261906147,0,-0.2554993629
5.174267769,5.261779308,0,-0.2552217245
5.173650265,5.261668682,0,-0.2548814118
5.168594837,5.260653019,0,-0.2520963848
5.164138794,5.259829521,0,-0.2493929267
5.163122654,5.259619713,0,-0.2487751991
5.1616745,5.259366512,0,-0.2478185445
5.157792091,5.258628368,0,-0.2452648282
5.155626774,5.25824213,0,-0.2437441498
5.151618958,5.25749445,0,-0.2408943325
5.145389557,5.256453037,0,-0.23614797
5.144884109,5.256356716,0,-0.2357636243
5.144407272,5.256289482,0,-0.2353759408
5.138475895,5.255311012,0,-0.2305589467
5.133063316,5.254453659,0,-0.2259248048
5.132309914,5.254319191,0,-0.2252795994
5.131438255,5.254204273,0,-0.2244990021
5.126289368,5.253426552,0,-0.2198939174
5.122225285,5.252853394,0,-0.216118753
