5.476659775,5.192564487,0,-0.6165447235
5.474071026,5.192605019,0,-0.6112118959
5.4689641,5.190863132,0,-0.6001433134
5.467656612,5.190156937,0,-0.5973159671
5.466758728,5.189815044,0,-0.5952846408
5.459918976,5.186848164,0,-0.57954669
5.458571434,5.186302662,0,-0.5763650537
5.455992222,5.185542107,0,-0.5701237917
5.453306675,5.184381008,0,-0.5636255145
5.448935509,5.182864189,0,-0.5527194142
5.448218822,5.182585716,0,-0.5509136319
5.442302704,5.180642605,0,-0.5356674194
5.442249298,5.180624485,0,-0.5355277658
5.441580772,5.180420399,0,-0.5337503552
5.435731888,5.178465843,0,-0.5182058215
5.435326099,5.178342342,0,-0.5171067715
5.42877388,5.176356792,0,-0.4991605282
5.427817822,5.17609787,0,-0.496501565
5.421319008,5.174306393,0,-0.4782299399
5.419398308,5.173861027,0,-0.472740382
5.413437843,5.172245979,0,-0.4555867016
5.408551216,5.171712399,0,-0.4412643611
5.406061649,5.171132088,0,-0.4339472353
5.402519703,5.170815945,0,-0.4234075248
5.399215221,5.170125008,0,-0.4135732353
5.396608829,5.169937134,0,-0.4057403505
5.392719269,5.169285297,0,-0.3940494061
5.38831377,5.169090748,0,-0.3806959987
5.386381626,5.168818474,0,-0.3748408854
5.384596825,5.168782234,0,-0.3694109619
5.380000114,5.168309689,0,-0.3554269969
5.375655651,5.168359756,0,-0.342155993
5.3743186,5.168246746,0,-0.3380716443
5.373045444,5.168290615,0,-0.3341820836
5.368549824,5.168085098,0,-0.320456028
5.363762856,5.16837883,0,-0.3058601618
5.362883568,5.168356895,0,-0.3031792343
5.362081051,5.168418884,0,-0.3007356524
5.357251167,5.168438911,0,-0.2860290706
5.35215044,5.168979645,0,-0.2705716789
5.351758003,5.168991089,0,-0.2693840265
5.351388931,5.169034481,0,-0.2682717741
5.346256733,5.169309616,0,-0.2528024316
5.341081619,5.170034409,0,-0.237322852
5.340823174,5.170053482,0,-0.2365487218
5.340569019,5.170093536,0,-0.2357948422
5.335339546,5.170598984,0,-0.2203005701
5.330207348,5.171506882,0,-0.2052339911
5.329901695,5.171542168,0,-0.2043370903
5.329596519,5.171601295,0,-0.2034522593
5.3244133,5.172305584,0,-0.1884056479
5.319378853,5.17335701,0,-0.1739908457
5.318959236,5.173421383,0,-0.1727900058
5.318532944,5.173517227,0,-0.1715866923
5.313460827,5.174386024,0,-0.1572701037
5.30862236,5.175542831,0,-0.1438169032
5.307994366,5.17566061,0,-0.1420692056
5.307333946,5.175827503,0,-0.1402667016
5.302473068,5.176808834,0,-0.1270044893
5.297881603,5.178011894,0,-0.1147050187
5.296952248,5.178213596,0,-0.112215817
5.295974255,5.178482056,0,-0.1096488014
5.291368008,5.179528236,0,-0.0975690335
5.286903381,5.180794239,0,-0.08611898869
5.285726547,5.181078911,0,-0.08310302347
5.284490585,5.181445599,0,-0.0800069645
5.28000021,5.182589054,0,-0.06875739992
5.276069164,5.183748722,0,-0.05916699395
5.274781227,5.184073925,0,-0.05602202192
5.273438454,5.18448782,0,-0.05282213166
5.269480228,5.185512543,0,-0.04338482022
5.265658855,5.186724663,0,-0.03454696387
5.264078617,5.187153339,0,-0.03088955395
5.262410641,5.187682152,0,-0.02714097872
5.258583546,5.188711643,0,-0.01853473485
5.255056381,5.189851284,0,-0.01085227728
5.25302124,5.190433025,0,-0.00641769683
5.250762463,5.191168785,0,-0.001662718249
5.247407913,5.192127705,0,0.00540483417
5.244442463,5.193100929,0,0.01143400557
5.241782188,5.193902969,0,0.01683696173
5.238779068,5.194905758,0,0.02270344272
5.236139774,5.195692539,0,0.02786247432
5.233775139,5.196483612,0,0.03230742365
5.230482578,5.197486877,0,0.03849326447
5.226926804,5.198719501,0,0.0448852852
5.224790096,5.199376106,0,0.0487264581
5.22274828,5.200069904,0,0.05223689228
5.219042778,5.201196671,0,0.05861255899
5.215370655,5.202489376,0,0.06463593245
5.213257313,5.203146935,0,0.06810061634
5.210921764,5.203952789,0,0.07173511386
5.20744133,5.205031395,0,0.07715716958
5.20472002,5.20600462,0,0.08117650449
5.201806068,5.20693922,0,0.08546560258
5.197885036,5.208272934,0,0.09094493836
5.196401596,5.208734512,0,0.09302265197
5.195224762,5.209156513,0,0.09457976371
5.191011429,5.21053791,0,0.1001489684
5.186149597,5.212196827,0,0.106199339
5.185542583,5.212388039,0,0.1069548354
5.184981346,5.21258688,0,0.107611075
5.179999828,5.214216709,0,0.1134309992
5.174832821,5.215953827,0,0.1190599576
5.174267769,5.216130257,0,0.1196755469
5.173650265,5.21634531,0,0.1202992201
5.168594837,5.217991352,0,0.1254086196
5.164138794,5.219489574,0,0.1295775473
5.163122654,5.219810009,0,0.130526647
5.1616745,5.220301151,0,0.1317718625
5.157792091,5.221564293,0,0.1351262033
5.155626774,5.222271919,0,0.1368443221
5.151618958,5.223549366,0,0.1399751902
5.145389557,5.225594997,0,0.1443485618
5.144884109,5.225749493,0,0.1447046697
5.144407272,5.225913048,0,0.1449992657
